-8.948292781260101612e-09,-9.814566249043361069e-09,-6.328705602673906412e-09,-6.862790044986653576e-09,-6.895016322872950245e-09,-5.050250235445201345e-09,-4.519904511270564419e-09,-6.670320306950895334e-09,-7.198406689739357976e-09,-8.253601675411213642e-09,-7.269225382659674177e-09,-7.559270497708503165e-09,-9.159569503669559195e-09,-8.932693716417528041e-09,-9.364475520633227653e-09,-8.339919101024193120e-09,-6.312558192985272463e-09,-6.373525974758959127e-09,-6.461710378081994031e-09,-8.653174219523291256e-09,-8.468531452757146799e-09,-8.952488342202567748e-09,-8.499620625573749277e-09,-6.821654242064920514e-09,-5.892786526103893626e-09,-6.625309513584864119e-09,-3.785399650526460414e-09,-5.027509574958305973e-09,-4.476842782592802591e-09,-2.896511580062454583e-09,-2.438577374776343660e-09,-2.826741698432849487e-09,-4.146293030279097163e-09,-4.424529010402095140e-09,-6.343961261146111171e-09,-6.264246268257593964e-09,-4.501359474671202420e-09,-4.531888264346783098e-09,-4.152632589151501825e-09,-7.637114321402149430e-09,-6.618125866292908383e-09,-8.521292377110181563e-09,-7.881015990025766541e-09,-9.091904746775481093e-09,-9.895972870141656195e-09,-1.133265083200969684e-08,-1.310602479982600057e-08,-1.237541463604699729e-08,-1.282394088175505481e-08,-1.390381461121095628e-08,-1.379231735674202303e-08,-1.181446712160425769e-08,-8.975186788880188811e-09,-8.937691240306312135e-09,-1.035120753634045751e-08,-1.313361449065032283e-08,-1.211095168780981901e-08,-1.406284008415476004e-08,-1.227689566432462119e-08,-9.991360248958511569e-09,-8.591355727739217157e-09,-8.846967755588816248e-09,-9.053787626251679867e-09,-8.514795399359017520e-09,-7.045713681768812330e-09,-8.127352112275785781e-09,-9.837138679050987803e-09,-9.305847201212870130e-09,-9.858780000354622408e-09,-1.032659940670701874e-08,-1.109965558911733843e-08,-9.685707094911930111e-09,-9.854365542442224438e-09,-1.147454845227558148e-08,-9.106011431680285512e-09,-9.283179731520045320e-09,-9.225089377980478825e-09,-9.530095115819680830e-09,-8.417642800229603792e-09,-7.243837961528172021e-09,-7.820173383252754640e-09,-8.279046569155516100e-09,-7.165614101156560309e-09,-2.970084422584883566e-09,-3.594763679126340891e-09,-3.510853563428871124e-09,-3.214939233217152468e-09,-2.684616599118103801e-09,-4.087026031487630560e-09,-5.643187127540737512e-09,-5.203521951096638459e-09,-2.551982458507509242e-09,-7.905672425410426967e-10,-1.171536282110550550e-09,-2.189001503162152510e-09,-3.241454862668135118e-09,-5.274333444423429746e-09,-7.313927905099715244e-09,-7.244261639505605966e-09,-4.525285134278841746e-09
-8.745760022054710319e-09,-7.873780516752790751e-09,-6.330094847349635460e-09,-6.578396238980194821e-09,-7.408470050997380648e-09,-5.364211399312110460e-09,-5.842107733340651024e-09,-6.910270827924570899e-09,-8.019035224225405511e-09,-7.227582356354927036e-09,-7.138975331412626140e-09,-8.306407923842428377e-09,-8.487225251485014192e-09,-8.020584383172465638e-09,-9.200059618983170173e-09,-7.127754227323367557e-09,-6.363982622209885661e-09,-7.403943131458914224e-09,-7.364922697107632574e-09,-8.429157187047280752e-09,-8.810701461472608215e-09,-7.970144757272722708e-09,-7.950517347778163454e-09,-5.327059769092161850e-09,-6.145564467174700802e-09,-5.377628204563084788e-09,-4.524268251322983564e-09,-4.327060180431335938e-09,-3.868387179458492796e-09,-2.761233221651777795e-09,-2.719659701552074141e-09,-3.673105283603640060e-09,-4.602084638689280501e-09,-4.169644880430066825e-09,-5.972258338940354607e-09,-5.505906368781019733e-09,-4.127352513672313033e-09,-4.437712399893325870e-09,-5.949728450091052537e-09,-6.992214606652069449e-09,-7.328582247936328955e-09,-8.113118356670280329e-09,-8.353342902621766031e-09,-8.898819597553609578e-09,-1.119300665770791645e-08,-1.101035610466801513e-08,-1.323402723154454919e-08,-1.199794138593884162e-08,-1.247037886002340838e-08,-1.452315690744493236e-08,-1.380744710410563593e-08,-1.099602143665039916e-08,-8.845099641741801287e-09,-9.333289185679622060e-09,-1.052699967653139094e-08,-1.224111193852889618e-08,-1.324767126394082476e-08,-1.359077583306355100e-08,-1.245234892849514289e-08,-8.762279429338586593e-09,-8.638857958143893246e-09,-8.114308832499545664e-09,-9.930668316343679255e-09,-7.270176802368241282e-09,-7.322060135581572207e-09,-9.050747685882103259e-09,-8.594982318913752235e-09,-9.305177396012390481e-09,-9.864943526092846150e-09,-1.011117189843724130e-08,-1.132670948706759806e-08,-9.993298730572017876e-09,-1.109601943565202550e-08,-1.059538264274371884e-08,-9.252447387817160929e-09,-8.463744904790793830e-09,-9.998573698012932338e-09,-9.289821802962813959e-09,-8.239016314580921530e-09,-6.325094731545390417e-09,-8.130607804103415576e-09,-7.157704776185019852e-09,-6.185385585316228210e-09,-3.085349438688004579e-09,-3.632672181988243809e-09,-3.698277792637987387e-09,-2.730830851686189099e-09,-2.365474614596235032e-09,-5.001513980523870001e-09,-5.711029083363275334e-09,-4.481688004433306590e-09,-1.631318375304985221e-09,-1.380368462774410744e-09,-3.258445641934635937e-10,-2.764890612027173575e-09,-3.347815130106569549e-09,-6.005593616048727099e-09,-7.564936692209892495e-09,-7.007040347436581280e-09,-3.393988698818127010e-09
-9.285342905449560386e-09,-7.254453812864104311e-09,-7.147475283694528461e-09,-7.515075130071423824e-09,-6.873970142574606891e-09,-4.854534155919691445e-09,-7.412687912591517533e-09,-7.486976949781048176e-09,-8.849362275530270371e-09,-6.995992750618826637e-09,-7.023800347067638721e-09,-8.466344408926986217e-09,-8.037425451102721323e-09,-8.230513761381008374e-09,-9.161540457965790165e-09,-6.827476837163647794e-09,-6.626401515136919501e-09,-7.492143053197640656e-09,-8.148269613449143956e-09,-7.686540981221180834e-09,-9.251729182571271834e-09,-8.533488010113766382e-09,-7.547586728443620905e-09,-4.662095821920650776e-09,-6.339674193587539123e-09,-3.685717496930069285e-09,-4.968734395516711087e-09,-4.448290623612339117e-09,-3.563560168776303101e-09,-3.011579085998509171e-09,-2.896689962397083885e-09,-4.003484243420130630e-09,-4.549614368038565546e-09,-5.709304647429153630e-09,-6.224389778431395589e-09,-4.932415051058916798e-09,-4.559029059181696352e-09,-3.584231546209267223e-09,-7.032822330074414777e-09,-6.744901610663847266e-09,-7.758638415231199950e-09,-8.481739808444497504e-09,-9.427529136278585467e-09,-9.410690492601142030e-09,-1.176256226119093091e-08,-1.158784277322138139e-08,-1.297151692783949489e-08,-1.213371834695027777e-08,-1.344636902310991780e-08,-1.485842297818880957e-08,-1.220583174176791546e-08,-1.022819414612954467e-08,-8.453261892140553762e-09,-1.049525908542960945e-08,-1.235377846391509266e-08,-1.181126477742059546e-08,-1.451197941938856884e-08,-1.305025359358228034e-08,-1.159539723195646512e-08,-8.300221967629171317e-09,-8.983140113217500904e-09,-8.178552200190150138e-09,-9.371481926360957138e-09,-6.814732677618136368e-09,-7.555184857833313399e-09,-9.709964801430348430e-09,-8.583688530735163828e-09,-1.014487435664276457e-08,-1.030539068752415670e-08,-1.074664820977075226e-08,-1.043482588060657308e-08,-9.977690588436331732e-09,-1.196402480057102438e-08,-9.630624369205870432e-09,-1.046571925766192575e-08,-8.889299061552961550e-09,-1.010453595173819297e-08,-8.943641416627538383e-09,-7.880394656906985569e-09,-6.643868255606184334e-09,-8.597437251181389681e-09,-7.090300538518513047e-09,-4.118034044847567387e-09,-2.883452135425708609e-09,-3.827453344528357293e-09,-3.328774127790767123e-09,-3.130079600125474083e-09,-3.814603971748900260e-09,-5.723770924887601727e-09,-5.899812365383901355e-09,-3.624199453395462456e-09,-6.685381844284469719e-10,-1.533299834075056625e-09,-5.237330894830094521e-10,-3.452483421675314111e-09,-3.915395682874774952e-09,-6.848995559739380925e-09,-6.856713503540644323e-09,-6.310830428825627143e-09,-4.537798451988275124e-09
-9.011769476897673540e-09,-6.482973700728654241e-09,-7.086566040289777915e-09,-8.206829958602860210e-09,-6.519000031060197244e-09,-5.381657837555994893e-09,-7.869933103806157945e-09,-8.517195848596960890e-09,-8.134236077659710561e-09,-6.990595542597624041e-09,-8.231259573365394160e-09,-8.026944991792883054e-09,-7.879672362533507508e-09,-8.622366034415810818e-09,-7.636447335912224964e-09,-6.200897450196980629e-09,-6.837347416836276370e-09,-7.943414057916274823e-09,-8.767123933979356803e-09,-8.137630349501589207e-09,-9.211269700091403959e-09,-8.058652984436656131e-09,-6.712801681170575812e-09,-4.403046123089622255e-09,-5.954769575214272010e-09,-3.836808205500455722e-09,-3.939172654754028843e-09,-3.886946640705873777e-09,-3.118816206895601978e-09,-3.214811366001529779e-09,-3.954373474357406122e-09,-4.897355313114838476e-09,-4.617532360100440453e-09,-6.459417168065517804e-09,-5.578157958187558055e-09,-4.061476479296759947e-09,-4.303068613320831466e-09,-4.242346981983419593e-09,-7.556975663443778501e-09,-6.747806980124353655e-09,-8.253388334748738408e-09,-8.360829653059493612e-09,-9.723357827301390941e-09,-1.117080404556704395e-08,-1.164913416415902710e-08,-1.299440779635858192e-08,-1.186693783985338954e-08,-1.135745555203259867e-08,-1.399869955317734416e-08,-1.474168428775939705e-08,-1.134053182033833648e-08,-1.009079563016075233e-08,-8.955093164003326228e-09,-1.095855830394941077e-08,-1.247737416572916441e-08,-1.239944871234481185e-08,-1.460884498492311517e-08,-1.309496122280399637e-08,-1.063564778528975778e-08,-7.835048640393509968e-09,-8.801006025585585520e-09,-8.565129316466533036e-09,-7.635540639934571501e-09,-7.662452280663817371e-09,-8.494579859695493352e-09,-9.797553828670976193e-09,-8.297085703593049874e-09,-1.033371467214131149e-08,-9.625286305260190842e-09,-1.099852663464447578e-08,-1.098796929684584352e-08,-1.059706713539743283e-08,-1.216562939178612352e-08,-9.369667725401525946e-09,-9.927377952584096380e-09,-9.951654929088330228e-09,-1.001907691488056061e-08,-8.723728416483253224e-09,-7.036917333233310908e-09,-7.068264279979611023e-09,-7.711546677791065053e-09,-6.557632152890792848e-09,-2.977607960509941575e-09,-3.509061334318626235e-09,-4.262446970914228391e-09,-3.585238043953038528e-09,-2.865328389360236732e-09,-4.456616755868003611e-09,-5.754076920038482073e-09,-4.893317609019502822e-09,-3.115400948883479993e-09,-1.066882463753047830e-09,-6.418973882634024239e-10,-1.465555341657502006e-09,-3.417239711257948389e-09,-5.151607765997379671e-09,-7.876009057545178504e-09,-6.748192306898363242e-09,-5.190375889793935777e-09,-4.660362799830941536e-09
-7.819740043591852207e-09,-6.948960280874877466e-09,-7.514032528159271937e-09,-8.113295816793772760e-09,-5.675849795239242156e-09,-6.305943499614892542e-09,-7.951788369792850687e-09,-9.060772704989056694e-09,-7.417686279208982304e-09,-6.812642228253089638e-09,-8.230179430419781289e-09,-6.973255794486885341e-09,-7.140848080830063269e-09,-8.719459975140566926e-09,-7.421245901356393941e-09,-6.011955217438304977e-09,-7.395543455912906786e-09,-7.856752296091951379e-09,-7.331789845669661439e-09,-8.533131244282756596e-09,-8.918537489079153056e-09,-7.599367270370541376e-09,-5.356772641070738231e-09,-4.132105372941012922e-09,-4.452904329050285663e-09,-4.111455328998868544e-09,-3.746543715961428174e-09,-3.483439433046128859e-09,-3.102310334248838687e-09,-3.522174235974513467e-09,-3.428523294391055236e-09,-4.668835742904660671e-09,-4.660650514452361300e-09,-5.876398466711967924e-09,-5.380918843107103243e-09,-4.136811618277048221e-09,-3.815225721053304730e-09,-5.303813411217870218e-09,-7.035729182839472948e-09,-6.791897507377318774e-09,-8.406157024518801054e-09,-9.249455464218479746e-09,-8.915453852148499739e-09,-1.169358995658929711e-08,-1.095663175461972036e-08,-1.295551136073626759e-08,-1.156864246638452250e-08,-1.226344036980203478e-08,-1.452123555452234822e-08,-1.392040631317180443e-08,-1.023241739250421431e-08,-8.935120513837059718e-09,-9.336067380677944319e-09,-1.130989109828781394e-08,-1.158806257874475974e-08,-1.327984306550213816e-08,-1.410278816038085704e-08,-1.260179223142848837e-08,-9.138142749108083086e-09,-8.895213093493181915e-09,-8.381997664056707265e-09,-9.235550381069630618e-09,-6.139343109716673700e-09,-6.968059837038393282e-09,-8.368615459168356786e-09,-8.465930642263748390e-09,-8.463468600529610559e-09,-1.109512434589480538e-08,-9.541732852658904633e-09,-1.094886280071805753e-08,-1.112959560948783230e-08,-1.148113656677891541e-08,-1.150870972915297728e-08,-9.818800496095205619e-09,-9.303606404820944662e-09,-9.608808736821889165e-09,-8.627769834045106904e-09,-8.080543400376398346e-09,-5.419051379811514244e-09,-8.503190892748977511e-09,-7.502756598603305125e-09,-5.816837363964656173e-09,-3.191011007413088047e-09,-3.263459394625518082e-09,-3.380554526218925151e-09,-2.951591924844609089e-09,-2.824086208957617791e-09,-4.636551301182232671e-09,-5.283549399146179864e-09,-3.665090450115433411e-09,-1.468890761419416036e-09,-1.913762197306503982e-09,-8.888333857044648574e-10,-2.958526446846549508e-09,-4.093536461348106143e-09,-5.955167240434594832e-09,-6.370585114228627066e-09,-5.675552772708942105e-09,-3.894315872873945005e-09,-4.055764564152304512e-09
-7.149666466286468980e-09,-6.979451236172436852e-09,-8.433165662450124534e-09,-8.074949798916901343e-09,-5.132968679739604185e-09,-7.708675940140116131e-09,-7.963508132560493829e-09,-7.828486627282377303e-09,-6.395023721972074821e-09,-6.760163011089379825e-09,-8.230820632567841210e-09,-6.960953646597110029e-09,-8.015860015356535763e-09,-7.804484429217101679e-09,-6.687783233804347519e-09,-6.064496681110980896e-09,-7.328405671530757563e-09,-8.056072048786451706e-09,-6.565789929752179405e-09,-8.025781753887298179e-09,-8.312848754893796036e-09,-6.778321018160838988e-09,-4.133708969834503028e-09,-4.772740031812739979e-09,-4.146512135081029044e-09,-4.150867055696476946e-09,-3.343159769902143987e-09,-2.648387600171553797e-09,-2.421599320012855072e-09,-3.226889120027646877e-09,-3.868769732583890039e-09,-4.422394536406648865e-09,-5.574015375434216390e-09,-5.193426482867589882e-09,-4.234742967334599895e-09,-4.537632157285377567e-09,-4.032411223550658916e-09,-6.564711456155276981e-09,-6.753881320291698144e-09,-6.460078980863667854e-09,-7.422470771167963545e-09,-9.402592148647700068e-09,-9.074442311630790815e-09,-1.234854010099947496e-08,-1.166486551242420056e-08,-1.295800780119522483e-08,-1.104374425564748285e-08,-1.293139289514322521e-08,-1.467941119217294805e-08,-1.173398693199531815e-08,-1.002123743957222002e-08,-8.212180664104794155e-09,-9.426331616567603126e-09,-1.173698360759057248e-08,-1.050555245841599067e-08,-1.415759934469379415e-08,-1.430506258441075216e-08,-1.266944557037308103e-08,-8.301402165848713698e-09,-9.363793796309377314e-09,-7.327796025170626103e-09,-7.534052667833607933e-09,-5.715193308560119728e-09,-7.201959904130925280e-09,-8.328389712993183004e-09,-7.774729001240644965e-09,-9.344539400904211692e-09,-1.054116457820952099e-08,-1.037985446906603011e-08,-1.124787300783446093e-08,-1.113724063495626689e-08,-1.219774295919901543e-08,-1.012075533724814301e-08,-9.336569515499010104e-09,-8.661375946837679087e-09,-9.171940514776614074e-09,-7.946490343509635307e-09,-8.221430347966545539e-09,-5.874495947012908825e-09,-8.633438433657650967e-09,-7.093480299756619771e-09,-4.116229138790743687e-09,-3.198086873407831489e-09,-3.275440833240238708e-09,-2.864027926010268195e-09,-1.732163272520443554e-09,-3.042293419534758655e-09,-4.269666451438651450e-09,-5.131036685109480780e-09,-3.547224097348616210e-09,-1.378380548545024582e-09,-2.120025408633656647e-09,-1.112381541972920136e-09,-3.339640943217789977e-09,-3.921909110410788770e-09,-6.442266588963632684e-09,-5.277795331209595923e-09,-4.339079659474813524e-09,-4.362399370851851312e-09,-3.018219266875310141e-09
-7.259514712773936101e-09,-7.790885201597419650e-09,-8.996494113318233505e-09,-7.148689790549698479e-09,-5.306436703965862762e-09,-7.607724085104345699e-09,-9.053701105385498563e-09,-7.679483255162797995e-09,-6.786587190871876412e-09,-7.708162946131377288e-09,-7.479540131800772154e-09,-6.416082580736024845e-09,-8.742161047200389696e-09,-6.867811661285887870e-09,-6.456061048715403046e-09,-6.343820636698792151e-09,-7.455173693889397150e-09,-7.280487008696403959e-09,-6.957048044128754191e-09,-8.580750896147900170e-09,-8.171986939702883797e-09,-6.652008533119806324e-09,-3.754491696880484829e-09,-3.951539223819935397e-09,-4.094196976129561918e-09,-2.814104507413690012e-09,-2.987665181577338216e-09,-3.015180240750449848e-09,-3.074819970587777594e-09,-3.388592848550704561e-09,-4.723982811413691334e-09,-4.524701454139445821e-09,-6.052572089883402194e-09,-5.107540909346070758e-09,-4.206730935158661242e-09,-3.874128887115110377e-09,-4.355039990323473574e-09,-6.581370917539996244e-09,-6.076681207157971572e-09,-7.526388712032474109e-09,-8.187874236487472699e-09,-9.828041569131520816e-09,-1.100346272090235405e-08,-1.220303195070113110e-08,-1.218525195695889315e-08,-1.225012325680388902e-08,-1.110083323028700906e-08,-1.318074527929185819e-08,-1.448460873433377874e-08,-1.011557238227950039e-08,-9.265890462041340017e-09,-8.496998814310710516e-09,-1.073870815723899157e-08,-1.241618029493727220e-08,-1.184110289182208019e-08,-1.470900027043612450e-08,-1.337597810749217824e-08,-1.130697667615784807e-08,-7.689325887355660799e-09,-9.229509247404097628e-09,-7.624310148557006330e-09,-6.109230222559178273e-09,-6.345647068930606717e-09,-7.623149423453440166e-09,-8.777992468064421192e-09,-7.779976753417229572e-09,-1.123911343124403317e-08,-1.009382135155645386e-08,-1.039797775530875109e-08,-1.146245848154893332e-08,-1.026278407618661133e-08,-1.176441169255374415e-08,-1.021272748642050115e-08,-9.518572569787181952e-09,-9.785807008648195241e-09,-9.184798553213027908e-09,-7.849554709967213188e-09,-7.224919140483076167e-09,-7.100369289448713382e-09,-8.342568241137298572e-09,-6.571189174114963146e-09,-3.052807949891492614e-09,-2.852934201364597050e-09,-2.075744572479944550e-09,-3.369085138044187128e-09,-1.774311127279368136e-09,-4.280222216397895090e-09,-5.448217709957529202e-09,-4.659756122987639608e-09,-2.596944170149785136e-09,-1.611016832118885827e-09,-1.222433488746188912e-09,-1.909622318329758007e-09,-3.843655538835568676e-09,-4.914167028520377374e-09,-6.238674209004110797e-09,-4.910518417597208351e-09,-3.427044519844491761e-09,-4.775013957143025591e-09,-3.488153673095313375e-09
-6.763835962266360600e-09,-7.584213103225915435e-09,-9.091129452553730766e-09,-6.560162933486976400e-09,-7.526010054514339603e-09,-8.377455440510521081e-09,-9.361343575912607028e-09,-7.573989846879103565e-09,-7.189163424975710952e-09,-7.731443823072048281e-09,-7.333350822445663753e-09,-6.275619906385638138e-09,-7.971367424759868594e-09,-6.151312488558595241e-09,-6.076764583619230486e-09,-6.775568015244140652e-09,-8.490547077205953906e-09,-7.199467695392463210e-09,-8.215497312655263645e-09,-8.965531372906063190e-09,-7.497012388727872362e-09,-4.581044536979820577e-09,-3.497398842490726998e-09,-3.418810190106078390e-09,-4.080239784410851919e-09,-2.527579287340278923e-09,-2.809585859010396867e-09,-2.855118803384604681e-09,-4.276058319879999026e-09,-4.208997753885178776e-09,-5.963078321932533804e-09,-5.393219269734635464e-09,-5.011414763576459177e-09,-3.900042383451988437e-09,-3.677325691873150279e-09,-3.449330448914325299e-09,-5.310643100145835180e-09,-7.182424435043863016e-09,-6.748994934946665915e-09,-8.017878875312690897e-09,-9.635660674490926587e-09,-9.709012338227457246e-09,-1.230169720811376268e-08,-1.246412918878023447e-08,-1.224377770057064934e-08,-1.150600548458536424e-08,-1.124270894980050143e-08,-1.261237591964443916e-08,-1.341986340350379797e-08,-1.028975460809361423e-08,-9.566744582051180158e-09,-9.748339368068821284e-09,-1.190547944761224178e-08,-1.189751717556724036e-08,-1.223098410991564101e-08,-1.508251467217037115e-08,-1.268552302819169375e-08,-9.587544305747712347e-09,-8.697669402325431378e-09,-8.045413208083177120e-09,-7.566736944059707204e-09,-5.986199408643611075e-09,-7.127713118950159975e-09,-8.539775361924757533e-09,-9.131075067495299203e-09,-8.389515764704344402e-09,-1.137292479582455060e-08,-9.433218956060205062e-09,-1.020530726840909534e-08,-1.157179496487372085e-08,-1.092694079860307739e-08,-1.180900096063193062e-08,-1.007518731659180979e-08,-9.797685262536397854e-09,-1.003462458717629470e-08,-8.667739465665168696e-09,-9.195780304884802150e-09,-6.159174561057042510e-09,-8.048055698943448711e-09,-7.421358624443505639e-09,-5.141971254489898070e-09,-2.977209554252943082e-09,-2.824760153873165396e-09,-2.176319276958157330e-09,-3.379074240887379367e-09,-2.458007025231740187e-09,-4.694203011243029691e-09,-5.568327710780012164e-09,-4.506802049507118663e-09,-1.684398235631688252e-09,-2.319832157127811310e-09,-1.401921243743176936e-09,-2.395882503425075508e-09,-3.823653608903886714e-09,-5.976228338841158217e-09,-5.568160869905655377e-09,-5.182579741701849028e-09,-3.552869477169788832e-09,-4.278439912535556499e-09,-3.493659790546946509e-09
-7.050225600821003441e-09,-8.170480521826365510e-09,-9.364549979714383430e-09,-5.909028348001232310e-09,-8.610521354992323450e-09,-8.804261444374149854e-09,-8.877611906925062306e-09,-7.525819766340390823e-09,-7.088183881186848397e-09,-7.293393577660279522e-09,-6.114905132758427674e-09,-6.867905300533111563e-09,-6.736056611049184718e-09,-6.001634905896596697e-09,-7.136602289866772234e-09,-7.042367994120358986e-09,-8.134308609236089624e-09,-6.653901730524324976e-09,-7.763007879176076124e-09,-8.713007255735916697e-09,-6.912680084236348124e-09,-3.127201800466512361e-09,-3.274409030924747898e-09,-3.061802912713265166e-09,-3.269436423729979489e-09,-2.390414955729551449e-09,-3.496898912311019066e-09,-3.176048445791568428e-09,-3.990434669800219919e-09,-5.094663150565173257e-09,-5.221703782708261865e-09,-5.336268162363578326e-09,-4.155089902073129206e-09,-3.139352786077429030e-09,-3.760668007408063080e-09,-4.159069583424164998e-09,-5.681291334904572499e-09,-6.953266106282924702e-09,-7.149997859444509652e-09,-8.092646763415204385e-09,-1.035907855144094503e-08,-1.037354383520912900e-08,-1.243724505380932090e-08,-1.151446600794243378e-08,-1.199223967884415381e-08,-1.140753420142475646e-08,-1.160956454957127268e-08,-1.365545957460927233e-08,-1.128525507952385206e-08,-1.004970093039142264e-08,-8.928466813502053107e-09,-1.016409645451140107e-08,-1.257406630519827950e-08,-1.174244206717514776e-08,-1.279868234887269492e-08,-1.462775464904726568e-08,-1.172259618591316593e-08,-8.270656822775357586e-09,-9.173720228821344998e-09,-7.669568028259717177e-09,-7.009580879486707438e-09,-6.188798758565554903e-09,-7.346309754181304898e-09,-8.011417519465856541e-09,-8.241822911301507397e-09,-1.009498576862223110e-08,-1.076740653708079321e-08,-1.022367697952082191e-08,-1.039436867857570817e-08,-1.060813752462956306e-08,-1.072722117108449224e-08,-1.147691903333424358e-08,-1.004491645142111510e-08,-1.006606527584024956e-08,-1.000491714419567544e-08,-7.470765009806708304e-09,-9.154427375958995758e-09,-6.186863205678384452e-09,-8.109583217099392233e-09,-7.201938354747861145e-09,-4.412899745948991161e-09,-2.633663822417112161e-09,-1.704979729290585791e-09,-2.164468341038397584e-09,-1.898023333149367112e-09,-3.286050853366854742e-09,-5.484328282084679204e-09,-5.806532957957669725e-09,-3.962896161097815385e-09,-1.079665288769369450e-09,-1.973130652303439088e-09,-1.430846011470246420e-09,-3.761448814944978704e-09,-3.804841067276350126e-09,-6.141834295211675396e-09,-4.621277881690720834e-09,-3.405686899924661111e-09,-3.853820564051120201e-09,-4.058178561915023555e-09,-4.383497644245485720e-09
-7.512658471711420139e-09,-8.400671626842229044e-09,-8.669230130091267610e-09,-6.966045017479397965e-09,-8.190020807744444633e-09,-8.789594503716108312e-09,-8.014998972796344749e-09,-6.747825977089115580e-09,-6.564791691672398222e-09,-7.478137279205309665e-09,-5.970789982235592638e-09,-7.925255557023594942e-09,-5.851509762348255699e-09,-5.496111413134636326e-09,-6.621827477150958791e-09,-7.048059293039930627e-09,-7.188855488474029095e-09,-6.603739031892573327e-09,-8.003857372558977292e-09,-7.464623555078638439e-09,-5.132869959225038582e-09,-2.851271567712291791e-09,-3.025110814690889761e-09,-3.730341351403530884e-09,-2.617939336834568926e-09,-2.059527379175498349e-09,-3.095007099546903085e-09,-2.941551152066943194e-09,-3.272689340908691149e-09,-5.868009282175329484e-09,-5.334637860503751003e-09,-5.143992453200181147e-09,-3.093449890892234263e-09,-3.005609235072223961e-09,-2.964838139276644055e-09,-4.815075501240420707e-09,-6.490738267141927834e-09,-6.716063113846497864e-09,-7.586661204571679915e-09,-7.903791121950639211e-09,-9.509014204480928906e-09,-1.125161162403909849e-08,-1.248829215735529534e-08,-1.154205163946325505e-08,-1.195690151919395766e-08,-1.173488018208731158e-08,-1.072918530412765524e-08,-1.344079691551505865e-08,-9.921794812889037522e-09,-9.569556998972628509e-09,-8.880216781379572545e-09,-1.115967986730079025e-08,-1.202088587796513827e-08,-1.157475128953093537e-08,-1.331329181585070642e-08,-1.334952710310430153e-08,-1.092619114967918487e-08,-8.437850180413901068e-09,-8.643296422328033556e-09,-6.957954946520576292e-09,-5.931120160842631909e-09,-6.316564243021847755e-09,-7.420280367668377344e-09,-8.890330339472138944e-09,-7.610378587284053439e-09,-1.110618186788727242e-08,-9.655044239285123687e-09,-9.811518448586573295e-09,-1.080163754809900079e-08,-1.024524995576758749e-08,-1.051278796512439429e-08,-1.115757740772532662e-08,-9.801719840491067404e-09,-9.859856115378032780e-09,-9.271228379290506784e-09,-7.671899606345152164e-09,-8.605838153247914708e-09,-6.688939623918964013e-09,-7.662914321240244183e-09,-5.923553307294292570e-09,-3.064530228520114281e-09,-2.446845622056732494e-09,-5.075067820484066652e-10,-3.167099905313349089e-09,-1.483438038127865232e-09,-3.418254369233521299e-09,-5.862473618333069680e-09,-5.240665222582820244e-09,-3.024164207432422658e-09,-1.349324728633432930e-09,-1.672479755067128232e-09,-1.264710997737300764e-09,-3.774634971930389570e-09,-4.068166075464906125e-09,-5.576170363757655846e-09,-4.753681126376243680e-09,-2.765739454233665301e-09,-3.780847132710783843e-09,-3.700091221843447523e-09,-4.838994715695555569e-09
